battery_id,cycle,capacity,SOH,SOH_smooth,chargetime,IR,Tavg,policy,capacity_clean,IR_clean,Tavg_clean,chargetime_clean,capacity_candidate,capacity_repaired,IR_candidate,IR_repaired,Tavg_candidate,Tavg_repaired,chargetime_candidate,chargetime_repaired,SOH_clean,SOH_sg
43,196,1.0460172,0.994775706493116,0.994842843239051,10.0432550000007,0.015563264,34.5623028542677,5_3C_54PER_4C_NEWSTRUCTURE,1.0460172,0.015563264,34.5623028542677,10.0432550000007,False,False,False,False,False,False,False,False,0.9947757064931158,0.9947986592858833
43,197,1.0460724,0.994828202397579,0.994814645710657,10.0432349999998,0.01556094,34.6231435884386,5_3C_54PER_4C_NEWSTRUCTURE,1.0460724,0.01556094,34.6231435884386,10.0432349999998,False,False,False,False,False,False,False,False,0.9948282023975791,0.994763690081093
43,198,1.0459727,0.994733386425206,0.994782373092577,10.0438666666664,0.015566897,34.6429248565077,5_3C_54PER_4C_NEWSTRUCTURE,1.0459727,0.015566897,34.6429248565077,10.0438666666664,False,False,False,False,False,False,False,False,0.9947333864252058,0.9947336566103695
43,199,1.0458882,0.994653025846815,0.994748612139526,10.0438966666678,0.015553406,34.7194111419315,5_3C_54PER_4C_NEWSTRUCTURE,1.0458882,0.015553406,34.7194111419315,10.0438966666678,False,False,False,False,False,False,False,False,0.994653025846815,0.9947085588737128
43,200,1.0459616,0.994722830183547,0.994707770896461,10.0438083333332,0.015567992,34.6489703539049,5_3C_54PER_4C_NEWSTRUCTURE,1.0459616,0.015567992,34.6489703539049,10.0438083333332,False,False,False,False,False,False,False,False,0.9947228301835473,0.9946883968711228
44,1,1.0581568,0.994663920622917,0.997607557949623,10.0440733333334,0.015553804,33.7904432149679,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0581568,0.015553804,33.7904432149679,10.0440733333334,False,False,False,False,False,False,False,False,0.9946639206229169,0.9947389645708039
44,2,1.0593235,0.995760614795454,0.997775318309594,10.0436599999998,0.015561919,33.7671422082453,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0593235,0.015561919,33.7671422082453,10.0436599999998,False,False,False,False,False,False,False,False,0.9957606147954543,0.9956149435695814
44,3,1.0598956,0.996298386918629,0.997910496959032,10.0436866666666,0.015549388,33.7445254470396,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0598956,0.015549388,33.7445254470396,10.0436866666666,False,False,False,False,False,False,False,False,0.9962983869186295,0.9964013531513523
44,4,1.0608622,0.997206987747613,0.99803792315534,10.0433266666667,0.015530098,33.748160566507,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0608622,0.015530098,33.748160566507,10.0433266666667,False,False,False,False,False,False,False,False,0.9972069877476127,0.9970981933161167
44,5,1.0613143,0.997631960264459,0.998155954721432,10.0430316666667,0.015510818,33.7147892661062,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0613143,0.015510818,33.7147892661062,10.0430316666667,False,False,False,False,False,False,False,False,0.9976319602644587,0.9977054640638747
44,6,1.0619344,0.998214852230166,0.998258768876897,10.0441100000001,0.015502222,33.7152792216382,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0619344,0.015502222,33.7152792216382,10.0441100000001,False,False,False,False,False,False,False,False,0.9982148522301656,0.998223165394629
44,7,1.0623733,0.998627416790315,0.99836107459485,10.043295,0.015488221,33.7439368941641,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0623733,0.015488221,33.7439368941641,10.043295,False,False,False,False,False,False,False,False,0.9986274167903153,0.9986396547149738
44,8,1.0627854,0.999014789438385,0.998456906914807,10.04377,0.015488608,33.7496193564936,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0627854,0.015488608,33.7496193564936,10.04377,False,False,False,False,False,False,False,False,0.9990147894383848,0.9989732770797695
44,9,1.0630082,0.99922422070747,0.998541720422729,10.0432566666668,0.015489299,33.7821519458736,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0630082,0.015489299,33.7821519458736,10.0432566666668,False,False,False,False,False,False,False,False,0.9992242207074697,0.9991829686556382
44,10,1.0632297,0.999432429980819,0.998618175138358,10.04327,0.015478753,33.7183949580851,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0632297,0.015478753,33.7183949580851,10.04327,False,False,False,False,False,False,False,False,0.9994324299808193,0.9993627738136659
44,11,1.0632515,0.999452921909302,0.998684559190888,10.0435016666665,0.015469902,33.6982990490255,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0632515,0.015469902,33.6982990490255,10.0435016666665,False,False,False,False,False,False,False,False,0.9994529219093025,0.9994536046668294
44,12,1.0631925,0.999397462102857,0.998944867782411,10.0434066666669,0.015482475,33.7052683273158,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0631925,0.015482475,33.7052683273158,10.0434066666669,False,False,False,False,False,False,False,False,0.9993974621028572,0.9995246331415508
44,13,1.0633729,0.999567037511039,0.999149049169818,10.0434350000001,0.015486349,33.6626825683686,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0633729,0.015486349,33.6626825683686,10.0434350000001,False,False,False,False,False,False,False,False,0.999567037511039,0.9995936939774515
44,14,1.0635041,0.999690365080626,0.999325787353002,10.0432583333333,0.015458344,33.7267065583672,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635041,0.015458344,33.7267065583672,10.0432583333333,False,False,False,False,False,False,False,False,0.9996903650806258,0.9996744020081347
44,15,1.0635124,0.999698167053397,0.999461358379859,10.0484483333334,0.015453755,33.713632921917,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635124,0.015453755,33.713632921917,10.0484483333334,False,False,False,False,False,False,False,False,0.9996981670533969,0.9997622047133583
44,16,1.0637225,0.999895660364145,0.99957383368732,10.0441166666666,0.015440049,33.8077555251256,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637225,0.015440049,33.8077555251256,10.0441166666666,False,False,False,False,False,False,False,False,0.9998956603641451,0.9998629408093418
44,17,1.0638231,0.999990224034118,0.999654668705206,10.0437583333337,0.015437343,33.8215128773785,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0638231,0.015437343,33.8215128773785,10.0437583333337,False,False,False,False,False,False,False,False,0.9999902240341181,0.9999393811672737
44,18,1.063816,0.99998355005741,0.999718250083307,10.0442066666665,0.015429688,33.8259821689235,5_6C_19PER_4_6C_NEWSTRUCTURE,1.063816,0.015429688,33.8259821689235,10.0442066666665,False,False,False,False,False,False,False,False,0.9999835500574102,0.9999643677700469
44,19,1.0638275,0.999994360019683,0.999764737621066,10.0437733333335,0.015428731,33.811062854602,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0638275,0.015428731,33.811062854602,10.0437733333335,False,False,False,False,False,False,False,False,0.9999943600196833,0.9999588618871645
44,20,1.0637759,0.999945856188962,0.999799846498536,10.0443783333336,0.015424251,33.855793516632,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637759,0.015424251,33.855793516632,10.0443783333336,False,False,False,False,False,False,False,False,0.9999458561889618,0.9999477883314059
44,21,1.0636953,0.999870092453377,0.999822552119293,10.0438449999997,0.015421003,33.8631327928798,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0636953,0.015421003,33.8631327928798,10.0438449999997,False,False,False,False,False,False,False,False,0.9998700924533772,0.9999143507418092
44,22,1.0636678,0.999844242543593,0.99984983082409,10.0434033333329,0.015430345,33.8291364041627,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0636678,0.015430345,33.8291364041627,10.0434033333329,False,False,False,False,False,False,False,False,0.9998442425435934,0.999880426282117
44,23,1.063656,0.999833150582304,0.999879957718947,10.0438549999997,0.015423181,33.8835173982248,5_6C_19PER_4_6C_NEWSTRUCTURE,1.063656,0.015423181,33.8835173982248,10.0438549999997,False,False,False,False,False,False,False,False,0.9998331505823043,0.9998599207685996
44,24,1.0637467,0.999918408284755,0.999901046545348,10.0428116666667,0.015434507,33.8289804510122,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637467,0.015434507,33.8289804510122,10.0428116666667,False,False,False,False,False,False,False,False,0.9999184082847551,0.999855721021019
44,25,1.0637074,0.999881466413682,0.999916528291316,10.0435033333333,0.015445566,33.7562902658794,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637074,0.015445566,33.7562902658794,10.0435033333333,False,False,False,False,False,False,False,False,0.9998814664136821,0.999871508583636
44,26,1.0636543,0.999831552587881,0.999925552259823,10.0432833333335,0.015451654,33.759724985575,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0636543,0.015451654,33.759724985575,10.0432833333335,False,False,False,False,False,False,False,False,0.9998315525878815,0.9998807518847104
44,27,1.0637261,0.999899044352335,0.999922050772043,10.0435066666668,0.015455472,33.7585024875618,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637261,0.015455472,33.7585024875618,10.0435066666668,False,False,False,False,False,False,False,False,0.9998990443523351,0.9998938445709515
44,28,1.0637745,0.999944540193555,0.999919428181196,10.0437666666665,0.015435045,33.7842298399505,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637745,0.015435045,33.7842298399505,10.0437666666665,False,False,False,False,False,False,False,False,0.9999445401935547,0.9999098906874448
44,29,1.0637552,0.99992639825687,0.999913492101913,10.0544466666669,0.015430555,33.8518319805605,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637552,0.015430555,33.8518319805605,10.0544466666669,False,False,False,False,False,False,False,False,0.9999263982568699,0.9999220251905498
44,30,1.0637128,0.999886542395967,0.999905173130946,10.0434099999999,0.015425681,33.8932309760667,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637128,0.015425681,33.8932309760667,10.0434099999999,False,False,False,False,False,False,False,False,0.999886542395967,0.9999579308740969
44,31,1.0638319,0.999998496005249,0.999899537850613,10.04377,0.015410713,33.9322051772859,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0638319,0.015410713,33.9322051772859,10.04377,False,False,False,False,False,False,False,False,0.9999984960052489,0.9999822511528556
44,32,1.0638335,1.0,0.999895632164244,10.0428866666669,0.015414909,33.9620639624954,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0638335,0.015414909,33.9620639624954,10.0428866666669,False,False,False,False,False,False,False,False,1.0,0.9999681435330934
44,33,1.0638216,0.999988814039039,0.999890062683681,10.0438899999999,0.01539522,33.94980607717,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0638216,0.01539522,33.94980607717,10.0438899999999,False,False,False,False,False,False,False,False,0.9999888140390389,0.9999615458078677
44,34,1.0638335,1.0,0.999881687312911,10.0437466666665,0.015406178,33.9345315270071,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0638335,0.015406178,33.9345315270071,10.0437466666665,False,False,False,False,False,False,False,False,1.0,0.9999548617519409
44,35,1.0637044,0.999878646423524,0.999866111567271,10.0435800000002,0.01540816,33.9359575567951,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637044,0.01540816,33.9359575567951,10.0435800000002,False,False,False,False,False,False,False,False,0.9998786464235239,0.9999348921899331
44,36,1.063648,0.999825630608549,0.999859597390005,10.0431566666666,0.015409679,33.954691642695,5_6C_19PER_4_6C_NEWSTRUCTURE,1.063648,0.015409679,33.954691642695,10.0431566666666,False,False,False,False,False,False,False,False,0.999825630608549,0.9999014304978566
44,37,1.0637673,0.999937772217175,0.999853421611558,10.0433199999999,0.015403997,33.9218484443967,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0637673,0.015403997,33.9218484443967,10.0433199999999,False,False,False,False,False,False,False,False,0.999937772217175,0.999880001421129
44,38,1.0636897,0.999864828471749,0.999843565745955,10.0436900000001,0.015420295,33.8559448168487,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0636897,0.015420295,33.8559448168487,10.0436900000001,False,False,False,False,False,False,False,False,0.9998648284717486,0.9998608195719896
44,39,1.0636505,0.999827980600348,0.999833766280156,10.0433616666667,0.01542417,33.832846716164,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0636505,0.01542417,33.832846716164,10.0433616666667,False,False,False,False,False,False,False,False,0.9998279806003476,0.9998398532628776
44,40,1.063656,0.999833150582304,0.999823651915455,10.043465,0.015423973,33.8777458148046,5_6C_19PER_4_6C_NEWSTRUCTURE,1.063656,0.015423973,33.8777458148046,10.043465,False,False,False,False,False,False,False,False,0.9998331505823043,0.9998047462478721
44,41,1.0636122,0.999791978725994,0.999815704243192,10.0427966666665,0.01542649,33.8975009856132,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0636122,0.01542649,33.8975009856132,10.0427966666665,False,False,False,False,False,False,False,False,0.999791978725994,0.9997688456039345
44,42,1.0635493,0.999732852932343,0.99980147269286,10.042826666667,0.015416756,33.8840386423837,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635493,0.015416756,33.8840386423837,10.042826666667,False,False,False,False,False,False,False,False,0.9997328529323432,0.9997264265538417
44,43,1.0634778,0.999665643166905,0.999784689051435,10.0431533333336,0.015417183,33.8791981495604,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0634778,0.015417183,33.8791981495604,10.0431533333336,False,False,False,False,False,False,False,False,0.9996656431669053,0.9997034005782583
44,44,1.0634153,0.999606893371942,0.999769174405581,10.0435383333335,0.015423336,33.8877991787398,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0634153,0.015423336,33.8877991787398,10.0435383333335,False,False,False,False,False,False,False,False,0.999606893371942,0.9996912358374965
44,45,1.0635688,0.999751182868372,0.999753575160023,10.0441450000003,0.015419318,33.9094655052885,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635688,0.015419318,33.9094655052885,10.0441450000003,False,False,False,False,False,False,False,False,0.9997511828683718,0.9996860413148329
44,46,1.0635229,0.999708037018951,0.999739898207755,10.0439083333336,0.015409165,33.9734732596513,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635229,0.015409165,33.9734732596513,10.0439083333336,False,False,False,False,False,False,False,False,0.9997080370189506,0.9996962353491858
44,47,1.0635164,0.999701927040274,0.999726949752945,10.0436749999998,0.01540165,33.982375356586,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635164,0.01540165,33.982375356586,10.0436749999998,False,False,False,False,False,False,False,False,0.9997019270402745,0.9997166771006879
44,48,1.063566,0.999748550877557,0.999705301628497,10.0444466666668,0.015393349,34.0315214232766,5_6C_19PER_4_6C_NEWSTRUCTURE,1.063566,0.015393349,34.0315214232766,10.0444466666668,False,False,False,False,False,False,False,False,0.9997485508775573,0.9997295561513111
44,49,1.06354,0.999724110962853,0.999688799986088,10.0436216666669,0.015403066,34.0750358165325,5_6C_19PER_4_6C_NEWSTRUCTURE,1.06354,0.015403066,34.0750358165325,10.0436216666669,False,False,False,False,False,False,False,False,0.9997241109628526,0.9997290581064292
44,50,1.0635437,0.999727588950715,0.999674098437396,10.0443116666667,0.01538861,34.1111384080886,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635437,0.01538861,34.1111384080886,10.0443116666667,False,False,False,False,False,False,False,False,0.9997275889507146,0.9997168105407818
44,51,1.0635291,0.999713864998611,0.99965609750022,10.0443350000001,0.015381899,34.135696313047,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635291,0.015381899,34.135696313047,10.0443350000001,False,False,False,False,False,False,False,False,0.999713864998611,0.9997140317439528
44,52,1.0634764,0.999664327171498,0.999637429165372,10.0443399999999,0.01537698,34.1482558273772,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0634764,0.01537698,34.1482558273772,10.0443399999999,False,False,False,False,False,False,False,False,0.9996643271714982,0.9997007977295335
44,53,1.0634915,0.999678521121961,0.999621731220158,10.0433733333334,0.015385403,34.1736099688614,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0634915,0.015385403,34.1736099688614,10.0433733333334,False,False,False,False,False,False,False,False,0.9996785211219612,0.9996685339307123
44,54,1.0635016,0.999688015088827,0.999609144664085,10.0444416666665,0.015378075,34.1749920068386,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0635016,0.015378075,34.1749920068386,10.0444416666665,False,False,False,False,False,False,False,False,0.9996880150888272,0.9996379704522973
44,55,1.0634134,0.999605107378175,0.999594100016591,10.0442783333332,0.015380108,34.170409669742,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0634134,0.015380108,34.170409669742,10.0442783333332,False,False,False,False,False,False,False,False,0.9996051073781751,0.9996099370769401
44,56,1.0633725,0.999566661512351,0.99957085389772,10.04473,0.0153777,34.1921019441759,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0633725,0.0153777,34.1921019441759,10.04473,False,False,False,False,False,False,False,False,0.9995666615123513,0.9995847471368811
44,57,1.0633067,0.999504809728214,0.99954691688126,10.0442033333335,0.01537172,34.2098305894833,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0633067,0.01537172,34.2098305894833,10.0442033333335,False,False,False,False,False,False,False,False,0.999504809728214,0.9995548114185129
44,58,1.0633386,0.999534795623563,0.999524958557894,10.0436350000004,0.015379401,34.1698545848922,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0633386,0.015379401,34.1698545848922,10.0436350000004,False,False,False,False,False,False,False,False,0.9995347956235632,0.9995181272248623
44,59,1.0633377,0.999533949626516,0.999492411171485,10.0434866666668,0.01537617,34.1400888442986,5_6C_19PER_4_6C_NEWSTRUCTURE,1.0633377,0.01537617,34.1400888442986,10.0434866666668,False,False,False,False,False,False,False,False,0.9995339496265156,0.9994956983334423
44,60,1.063273,0.99947313183877,0.999457212994326,10.0434233333333,0.015377957,34.130321913396,5_6C_19PER_4_6C_NEWSTRUCTURE,1.063273,0.015377957,34.130321913396,10.0434233333333,False,False,False,False,False,False,False,False,0.9994731318387697,0.9994757971348321
44,61,1.063215,0.999418612029044,0.999419105527322,10.0432099999996,0.015380178,34.1319582289798,5_6C_19PER_4_6C_NEWSTRUCTURE,1.063215,0.015380178,34.1319582289798,10.0432099999996,False,False,False,False,False,False,False,False,0.9994186120290439,0.9994499982784832
